"Min,Max,Modal Price from Karnataka[Soyabean] from 01-Jan-2010To31-Dec-2010 (Total-1336) (Total-1336)",,,,,,,,,
228,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,1819,1819,1819,19-May-10
229,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,1819,1819,1819,18-May-10
230,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,1800,1829,1810,17-May-10
231,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,1800,1834,1810,15-May-10
232,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,1800,1844,1820,14-May-10
233,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,1800,1844,1820,13-May-10
234,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,1800,1844,1825,12-May-10
235,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,1800,1854,1820,10-May-10
236,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,1800,1864,1820,7-May-10
237,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,1800,1874,1850,6-May-10
238,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,1800,1884,1850,5-May-10
239,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,1800,1904,1850,4-May-10
240,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,1800,1919,1880,3-May-10
241,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,1800,1924,1880,30-Apr-10
242,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,1800,1914,1880,29-Apr-10
243,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,1800,1914,1900,28-Apr-10
244,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,1800,1914,1900,27-Apr-10
245,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,1850,1914,1890,26-Apr-10
246,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,1800,1904,1880,24-Apr-10
247,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,1850,1879,1860,23-Apr-10
248,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,1800,1879,1850,22-Apr-10
249,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,1800,1879,1850,21-Apr-10
250,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,1800,1904,1880,20-Apr-10
251,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,1850,1914,1900,19-Apr-10
252,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,1900,1939,1930,17-Apr-10
253,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,1880,1944,1900,16-Apr-10
254,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,1850,1929,1900,15-Apr-10
255,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,1880,1929,1900,13-Apr-10
256,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,1900,1954,1930,12-Apr-10
257,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,1900,1984,1950,8-Apr-10
258,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,1900,1984,1950,7-Apr-10
259,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,1900,1984,1940,6-Apr-10
260,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,1900,1999,1950,5-Apr-10
261,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,1900,1999,1940,3-Apr-10
262,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,1900,2009,1950,1-Apr-10
263,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,1950,2024,2000,30-Mar-10
264,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,1980,2024,2000,29-Mar-10
265,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,1980,2024,2000,27-Mar-10
266,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,1900,1999,1975,26-Mar-10
267,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,1900,1999,1975,25-Mar-10
268,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,1900,1994,1920,24-Mar-10
269,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,1920,1989,1960,23-Mar-10
270,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,1900,1989,1960,22-Mar-10
271,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,1900,1964,1920,20-Mar-10
272,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,1900,1964,1920,19-Mar-10
273,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,1900,1964,1920,18-Mar-10
274,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,1900,1964,1920,17-Mar-10
275,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,1900,1959,1920,13-Mar-10
276,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,1910,1974,1950,12-Mar-10
277,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,1900,1999,1950,11-Mar-10
278,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,1920,2029,1980,10-Mar-10
279,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,1950,2054,2020,9-Mar-10
280,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,1950,2064,2020,8-Mar-10
281,Belgaum,Bailahongal,Soyabean,Soyabeen,Large,1980,2064,2030,6-Mar-10
282,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,2000,2059,2040,5-Mar-10
283,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,1950,2059,2020,4-Mar-10
284,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,1980,2059,2030,3-Mar-10
285,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,1950,2050,2020,2-Mar-10
286,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,2050,2109,2090,18-Feb-10
287,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,2050,2114,2090,17-Feb-10
288,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,1950,2124,2100,15-Feb-10
289,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,2050,2140,2100,13-Feb-10
290,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,2090,2140,2100,11-Feb-10
291,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,1950,2065,2020,8-Feb-10
292,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,1950,2029,2000,6-Feb-10
293,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,1950,2020,2000,5-Feb-10
294,Belgaum,Bailahongal,Soyabean,Soyabeen,Large,1950,2019,1990,4-Feb-10
295,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,1950,2014,1990,3-Feb-10
296,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,1900,1984,1950,30-Jan-10
297,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,1950,2024,2000,29-Jan-10
298,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,2000,2074,2050,28-Jan-10
299,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,2000,2094,2060,27-Jan-10
300,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,2050,2129,2100,25-Jan-10
301,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,2050,2129,2100,23-Jan-10
302,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,2100,2144,2120,21-Jan-10
303,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,2100,2144,2130,20-Jan-10
304,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,2100,2154,2130,19-Jan-10
305,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,2100,2154,2130,18-Jan-10
306,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,2100,2164,2140,13-Jan-10
307,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,2130,2174,2150,12-Jan-10
308,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,2100,2174,2150,11-Jan-10
309,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,2100,2174,2150,9-Jan-10
310,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,2100,2194,2150,8-Jan-10
311,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,2100,2204,2180,7-Jan-10
312,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,2150,2239,2200,6-Jan-10
313,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,2150,2239,2200,5-Jan-10
314,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,2150,2234,2200,4-Jan-10
315,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,2100,2234,2200,2-Jan-10
316,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,2100,2224,2200,1-Jan-10
317,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2100,2430,2300,31-Dec-10
318,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2100,2430,2300,30-Dec-10
319,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2100,2430,2300,29-Dec-10
320,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2100,2430,2300,28-Dec-10
321,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2000,2400,2200,27-Dec-10
322,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2000,2400,2200,24-Dec-10
323,Bangalore,Bangalore,Soyabean,Soyabeen,Large,2000,2400,2200,23-Dec-10
324,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2000,2400,2200,23-Dec-10
325,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2000,2400,2200,22-Dec-10
326,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2000,2400,2200,20-Dec-10
327,Bangalore,Bangalore,Soyabean,Soyabeen,Large,2000,2400,2200,18-Dec-10
328,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2000,2400,2200,18-Dec-10
329,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2000,2400,2200,16-Dec-10
330,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2000,2400,2200,15-Dec-10
331,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2000,2400,2200,13-Dec-10
332,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2000,2400,2200,10-Dec-10
333,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2000,2400,2200,9-Dec-10
334,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2000,2400,2200,8-Dec-10
335,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2000,2400,2200,7-Dec-10
336,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2000,2400,2200,6-Dec-10
337,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2000,2400,2200,4-Dec-10
338,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2000,2400,2150,3-Dec-10
339,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2000,2400,2200,2-Dec-10
340,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2000,2400,2200,1-Dec-10
341,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2100,2500,2300,11-Nov-10
342,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2100,2500,2300,10-Nov-10
343,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2100,2500,2300,9-Nov-10
344,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2100,2500,2300,8-Nov-10
345,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2100,2500,2300,4-Nov-10
346,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2100,2500,2300,3-Nov-10
347,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2100,2500,2300,2-Nov-10
348,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2100,2500,2300,30-Oct-10
349,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2100,2500,2300,29-Oct-10
350,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2100,2500,2300,28-Oct-10
351,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2100,2500,2300,27-Oct-10
352,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2100,2500,2300,26-Oct-10
353,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2100,2500,2300,25-Oct-10
354,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2100,2500,2300,23-Oct-10
355,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2100,2500,2300,21-Oct-10
356,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2100,2500,2300,20-Oct-10
357,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2100,2500,2300,18-Oct-10
358,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2100,2500,2300,15-Oct-10
359,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2100,2500,2300,14-Oct-10
360,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2100,2500,2300,13-Oct-10
361,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2100,2500,2300,12-Oct-10
362,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2100,2500,2300,11-Oct-10
363,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2100,2500,2300,8-Oct-10
364,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2100,2500,2300,6-Oct-10
365,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2100,2500,2300,1-Oct-10
366,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2100,2500,2300,30-Sep-10
367,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2100,2500,2300,29-Sep-10
368,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2100,2500,2300,28-Sep-10
369,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2100,2500,2300,27-Sep-10
370,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2100,2500,2300,25-Sep-10
371,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2100,2500,2300,24-Sep-10
372,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2100,2500,2300,23-Sep-10
373,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2100,2500,2300,22-Sep-10
374,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2100,2500,2300,21-Sep-10
375,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2100,2500,2300,20-Sep-10
376,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2100,2500,2300,18-Sep-10
377,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2200,2400,2300,16-Sep-10
378,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2200,2400,2300,9-Sep-10
379,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2200,2400,2300,8-Sep-10
380,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2200,2400,2300,7-Sep-10
381,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2200,2400,2300,6-Sep-10
382,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2000,2200,2100,3-Sep-10
383,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2000,2200,2100,2-Sep-10
384,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2000,2200,2100,1-Sep-10
385,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2000,2200,2100,31-Aug-10
386,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2000,2200,2100,30-Aug-10
387,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2000,2200,2100,28-Aug-10
388,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2000,2200,2100,27-Aug-10
389,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2000,2200,2100,26-Aug-10
390,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2000,2200,2100,25-Aug-10
391,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2000,2200,2100,24-Aug-10
392,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2000,2200,2100,23-Aug-10
393,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2000,2200,2100,21-Aug-10
394,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2000,2200,2100,20-Aug-10
395,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2000,2200,2100,19-Aug-10
396,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2300,2500,2400,18-Aug-10
397,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2300,2500,2400,17-Aug-10
398,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2300,2500,2400,16-Aug-10
399,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2300,2500,2400,13-Aug-10
400,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2300,2500,2400,12-Aug-10
401,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2300,2500,2400,11-Aug-10
402,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2300,2500,2400,10-Aug-10
403,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2300,2500,2400,9-Aug-10
404,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2300,2500,2400,7-Aug-10
405,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2300,2500,2400,6-Aug-10
406,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2300,2500,2400,5-Aug-10
407,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2300,2500,2400,4-Aug-10
408,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2300,2500,2400,3-Aug-10
409,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2000,2100,2050,2-Aug-10
410,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2000,2100,2050,31-Jul-10
411,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2000,2100,2050,30-Jul-10
412,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2000,2100,2050,29-Jul-10
413,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2000,2100,2050,28-Jul-10
414,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2000,2100,2050,27-Jul-10
415,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2000,2100,2050,26-Jul-10
416,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2000,2100,2050,24-Jul-10
417,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2000,2100,2050,23-Jul-10
418,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2000,2100,2050,22-Jul-10
419,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2000,2100,2050,21-Jul-10
420,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2000,2100,2050,20-Jul-10
421,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2000,2100,2050,17-Jul-10
422,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2000,2100,2050,16-Jul-10
423,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2000,2100,2050,15-Jul-10
424,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2000,2100,2050,14-Jul-10
425,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2000,2100,2050,13-Jul-10
426,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2000,2100,2050,12-Jul-10
427,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2000,2100,2050,9-Jul-10
428,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2000,2100,2050,8-Jul-10
429,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2000,2100,2050,7-Jul-10
430,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2000,2100,2050,6-Jul-10
431,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2000,2100,2050,3-Jul-10
432,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2000,2100,2050,2-Jul-10
433,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2000,2100,2050,1-Jul-10
434,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2000,2100,2050,30-Jun-10
435,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2000,2100,2050,29-Jun-10
436,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2000,2100,2050,28-Jun-10
437,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2000,2100,2050,26-Jun-10
438,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2000,2100,2050,25-Jun-10
439,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2000,2100,2050,24-Jun-10
440,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2000,2100,2050,23-Jun-10
441,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2000,2100,2050,22-Jun-10
442,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2000,2100,2050,21-Jun-10
443,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2000,2100,2050,19-Jun-10
444,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2000,2100,2050,18-Jun-10
445,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2000,2100,2050,17-Jun-10
446,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2000,2100,2050,16-Jun-10
447,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2000,2100,2050,15-Jun-10
448,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2000,2100,2050,14-Jun-10
449,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2000,2100,2050,11-Jun-10
